ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,CCI,DOW,Donchian_Pos_20,Donchian_Slope_20,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,MACD,MFI,MinusDI,OBV,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Supertrend,Supertrend_Direction,TEMA,VWAP,ZScore,atr_10,close,ema_5,high,low,open,rolling_mean_20,timestamp,volume
2023-01-01 09:16:00,BTC/JPY,sell,57.19083790080108,177.23572243274285,175.50372940808126,176.36168662944002,0.007904694600380142,331.98033056901454,1,enhanced,36.40070925975018,1.333154151935115,3.8375129440350406,172.53516269112458,175.50372940808126,0.6445069798259956,178.47229612503793,0.06765820252296002,27.63169173849282,6,0.12572775299178934,-0.2652532884307813,1.437111930468213,0.007826455252912083,1,0.10405757164050133,176.2009980454383,177.36474805003684,176.00698752005306,177.36474805003684,9,183.56011842916718,3.7733909739853857,1.0,1.0,45.99515886560678,174.67847056349143,7.980861110380374,170.26752100605233,166.49413003206695,176.50701750971407,1,174.97406248855324,176.80218706365815,-0.4405004342181371,-0.7481237472724089,-0.07804071047572947,44.70012093725803,33.72999241178616,24572464.570289884,39.234225735245886,0.11703285474757447,0.9319786253065072,65.7782307311717,0.0007864733330474993,0.0008886365455010647,0.005766245683049423,67.42692332177435,166.6444734693635,1.0,177.3276918341858,134.5411724146661,-1.5630391476629943,3.8375129440350406,176.36168662944002,176.8773014930128,176.42833051220714,176.00698752005306,176.00698752005306,175.50372940808126,2020-01-24 04:00:00,224194.99544489026
2023-01-01 09:17:00,BTC/JPY,sell,61.303998439300315,177.26345946134927,175.70987759532596,177.98411093697942,0.0046173782224831796,190.4996797790664,1,enhanced,35.96436590179733,1.500801878522438,4.329255658209689,172.6503585630402,175.70987759532596,0.8716651731292497,178.76939662761174,0.06964933500965938,73.54193683287441,6,0.34460533682078,0.21887758382899064,1.3874621467510166,0.008743733704871333,1,0.1099848986911504,178.00209382776586,178.91751669590624,176.78287304773755,176.78287304773755,9,184.52242495230345,3.7733909739853857,1.0,1.0,40.82754700143891,174.92434192057874,9.603285417919778,170.26752100605233,166.49413003206695,176.7528888668014,1,175.10385286104992,177.12149113999527,0.8626197969841485,1.4686528353173653,-0.044058334068105776,49.43726282841688,26.21584077341345,24745549.74658245,52.190348169651095,0.04561163427947883,1.4824177625497594,57.7650198870332,0.0011900088865031244,0.0001756826036784176,0.006066065401517535,71.21857575437417,166.6444734693635,1.0,177.66458148477557,134.61375474278242,1.3203626022221406,4.329255658209689,177.98411093697942,177.24623797433503,178.91751669590624,176.99442973705655,178.1123179411213,175.70987759532596,2020-01-24 05:00:00,173085.17629256475
2023-01-01 09:18:00,BTC/JPY,sell,57.82536651316436,177.4843563003122,175.98032609422296,178.3955301645295,0.00531888058273518,709.4518171390395,1,enhanced,35.586201658238195,1.4187935038645532,4.329255658209689,172.97869343076874,175.98032609422296,0.9023150633507527,178.98195875767718,0.06822655077584268,76.16732135795652,6,0.4059644169378144,0.06135908011703439,1.2821943010716297,0.009370418349836806,1,0.10405590454289516,178.19475750455646,178.3955301645295,177.3924834377517,177.3924834377517,9,184.67579410749966,3.7823482411412783,1.0,1.0,40.82754700143891,174.92434192057874,9.623814178879627,170.66289010622052,166.88054186507924,176.7528888668014,1,175.2080938591355,177.46568069664008,0.9298494678894258,1.6070308664814918,-0.00836532107958421,46.349573328420156,24.697526994360004,24899353.99731767,49.16769764913298,-0.03179014544253198,1.0967445394402113,63.168560630063716,0.0015571052204226277,0.00126143273729733,0.005889398628012145,71.53906272409135,166.6444734693635,1.0,178.04191868532138,134.67838422329393,0.12810222934119853,4.329255658209689,178.3955301645295,177.62933537106653,178.3955301645295,177.78426672463695,178.2037029645298,175.98032609422296,2020-01-24 06:00:00,153804.25073522344
2023-01-01 09:19:00,BTC/JPY,sell,63.17564490488055,177.89954737480338,176.2323919870696,178.93186770090728,0.006647549168965331,-435.48637056984336,0,enhanced,36.63145964777133,1.4983285475146602,5.0370706451564615,173.12483812207842,176.2323919870696,0.9343409368135482,179.3399458520608,0.07053309167407082,83.79712642910137,6,0.3892010926708131,-0.01676332426700128,1.2425400318345015,0.010390376063280846,1,0.10112651951716907,178.85028982805443,179.62533168285302,177.6775469648033,177.7936204711541,9,183.9470485343036,3.941388603005464,1.0,1.0,35.160673501884844,175.8538798771971,10.080631534325306,170.8219304680847,166.88054186507924,177.10679636027479,1,175.31027801158177,177.86178022360835,1.0700874772989266,1.8209827920340245,0.034519859952873766,51.39847732824448,20.361697760614167,24984352.74636527,51.62036807142029,-0.15712243574569523,0.9495557615721174,64.40101701955703,0.0014461388172180233,0.002353592348645961,0.0058373140428562694,84.2050606830462,166.6444734693635,1.0,178.49168118344167,134.71447202409152,0.2672997929108626,5.0370706451564615,178.93186770090728,178.06351281434678,179.62533168285302,177.6775469648033,179.16641296365412,176.2323919870696,2020-01-24 07:00:00,84998.74904759914
2023-01-01 09:20:00,BTC/JPY,sell,62.71398599657649,177.95981482512133,176.4522863570537,178.12587869375048,0.00886309402767705,513.1057981760827,1,enhanced,37.53734990536672,1.4535757008926506,5.0370706451564615,173.4710668693304,176.4522863570537,0.7806892185544608,179.43350584477702,0.06758131729029049,51.936046396403796,6,0.24866897349993966,-0.14053211917087344,1.1844281139366422,0.009249044699021672,1,0.10163411195761955,177.9352498812393,178.32195514960426,177.7446210687281,178.32195514960426,9,183.77078103635438,3.941388603005464,1.0,1.0,35.160673501884844,175.8538798771971,9.27464252716851,170.8219304680847,166.88054186507924,177.81615960145302,1,175.46701335765397,177.93312806586303,0.1927506278874489,0.3249202060866894,-0.00607798130660564,52.256178317261885,18.12391182506251,24801507.875621174,45.947199997898124,-0.18080565993749081,1.4775224338602073,65.99481603648996,0.0012676581258464048,0.00035731518954758014,0.005967075462737264,81.46908332561493,166.6444734693635,1.0,178.52531849901433,134.79059013480952,-0.967325545157234,5.0370706451564615,178.12587869375048,178.08430144081467,178.12587869375048,177.7446210687281,177.7446210687281,176.4522863570537,2020-01-24 08:00:00,182844.87074409713
2023-01-01 09:21:00,BTC/JPY,buy,63.277958285332076,178.48382983327963,176.71841026062302,178.98176167023152,0.009856751222793655,-259.5466775839172,0,enhanced,39.80814822820688,1.5077013818718359,3.618344162799957,173.83844779474902,176.71841026062302,0.8929480742245766,179.59837272649702,0.06518760465594141,68.97496491172039,6,0.3893791078875558,0.14071013438761615,1.6078619965741627,0.0094220210986602,1,0.10221547667510625,178.988279446743,179.5971155047697,177.77712510720104,178.1286025154218,9,184.58884949907693,4.240400652541609,1.0,1.0,49.142964737730985,176.26808501469282,9.353792115663794,171.74816988083853,167.50776922829692,177.81615960145302,1,175.72338661948902,178.21642294806054,0.7653387221709806,1.3046521934599102,0.009197482828413373,47.77111027719353,15.17416118908667,24912989.829871126,51.62577654682086,-0.1268286093049227,1.9235198701943033,61.54864330620024,0.0015276792971910258,0.0029635807420930194,0.006003980416281416,81.22925549729132,167.83208781758552,1.0,178.82638216578667,134.83771114306145,0.5458468938452099,3.618344162799957,178.98176167023152,178.3834548506203,179.5971155047697,177.77712510720104,179.5971155047697,176.71841026062302,2020-01-24 09:00:00,111481.95424995196
2023-01-01 09:22:00,BTC/JPY,buy,58.725611207291564,178.62458132357753,176.93065944869025,178.6878683884689,0.007914460724780664,738.810480887503,1,enhanced,41.77617344133503,1.4643657766054758,3.618344162799957,174.1322716750669,176.93065944869025,0.813968091974512,179.7290472223136,0.06326518608686639,53.91091290935347,6,0.31926540480632376,-0.07011370308123205,1.4335178618313045,0.008784608535659984,1,0.10063845997912542,178.52770461633813,178.6878683884689,178.36754084420733,178.5584409810824,9,184.4912099523008,4.445078691546229,1.0,1.0,49.142964737730985,176.26808501469282,8.957559814398877,171.95284791984315,167.50776922829692,177.81615960145302,1,175.77222200692705,178.3437868623454,0.34408152612348886,0.5831984122483469,-0.014704510370471935,44.57273742269394,14.269775167497679,24858539.7743784,48.54885980125465,-0.153381163142274,0.4736937094449979,64.31077424905791,0.001219963342304925,0.0007952919418676041,0.006000671916237301,79.61456493851716,167.83208781758552,1.0,178.92754439972975,134.86058254324323,-0.4769453484679254,3.618344162799957,178.6878683884689,178.48492602990316,178.6878683884689,178.36754084420733,178.36754084420733,176.93065944869025,2020-01-24 10:00:00,54450.05549272495
2023-01-01 09:23:00,BTC/JPY,buy,58.92288026626309,178.85302538854262,177.17519034368448,179.53775048935492,0.004759901039506005,615.3674840130534,1,enhanced,44.773336222106494,1.466224356186757,4.2013192677571,174.36230088600533,177.17519034368448,0.9199525401221664,179.98807980136363,0.06350526735086767,71.92945575062524,6,0.3806849039544413,0.06141949914811756,1.337685948612494,0.009373079659072199,1,0.10084187048920042,179.39481974389489,180.20830678781016,178.21672511246345,178.54307279871028,9,185.096349575988,4.246986502522105,1.0,1.0,42.39326644866375,176.55957256717141,9.650655928291513,172.01058781232447,167.76360130980237,178.10764715393162,1,175.96908479495005,178.66634355293084,0.87140693642408,1.4709158269933382,0.011117394553235016,47.688104559412,11.668013250811422,25154297.561110005,53.616523031153804,-0.13382818572646077,1.267240828408062,62.65438552572482,0.001399232329146488,0.0012842295586376062,0.006052460517869526,85.5601795267062,167.83208781758552,1.0,179.27803328261172,134.9864923165516,0.5546514609954322,4.2013192677571,179.53775048935492,178.8358675163871,180.20830678781016,178.21672511246345,179.61649658595098,177.17519034368448,2020-01-24 11:00:00,295757.7867316063
2023-01-01 09:24:00,BTC/JPY,sell,65.82401031124931,178.89986170035183,177.31969308985498,179.16604925995338,0.004792213020493632,-935.4387020445953,0,enhanced,47.3708772987751,1.370171392043062,4.2013192677571,174.40616769330785,177.31969308985498,0.8168594604128991,180.2332184864021,0.0657236733445219,58.27000210105418,6,0.3145464335702769,-0.06613847038416443,1.337685948612494,0.009171203600588238,1,0.08979660465862943,179.30792356416532,179.44979786837726,178.96894627130257,178.96894627130257,9,186.0410878328467,4.2721735048840515,1.0,1.0,42.39326644866375,176.78743827543892,9.266361197708989,172.03577481468642,167.76360130980237,178.10764715393162,1,176.1450241510145,178.8013421537907,0.3647071061626832,0.6752588612759628,-0.011232284505163781,45.09928936422603,11.227189234279459,24891485.907162104,51.59086103309017,-0.04911963538189006,1.3062254470813672,65.4316935470294,0.0008293867824009871,0.0002688745221870459,0.00579797454884352,83.63728476404856,167.83208781758552,1.0,179.3893291906929,135.0976280330882,-0.5001247053081666,4.2013192677571,179.16604925995338,178.94592809757586,179.44979786837726,179.16604925995338,179.44979786837726,177.31969308985498,2020-01-24 12:00:00,262811.6539479025
2023-01-01 09:25:00,BTC/JPY,sell,66.99551290472121,179.20373135583623,177.52986942693386,179.64522697117238,0.007638240714300024,1085.9821161750322,1,enhanced,50.25167861083415,1.3617678608610362,4.258081662180928,174.5805157985798,177.52986942693386,0.8586137525019395,180.47922305528792,0.06645312448828056,67.10612517290218,6,0.39081149207798316,0.07626505850770626,1.3331844231540297,0.009289469431243789,1,0.08979421269151767,179.5901176833014,180.265069182234,179.00997326783136,179.13843491773395,9,185.3098946335673,4.2721735048840515,1.0,1.0,41.83480789795488,176.81581947265084,9.745538908927983,172.03577481468642,167.76360130980237,178.62974945964527,1,176.29513405654447,179.0293228793105,0.6159040918618643,1.1404427635737937,-0.008276665227056279,49.74601236060672,9.78662650894317,25058499.501018796,53.30585910242154,-0.05935801457053701,1.0238662865349988,63.227499954538914,0.0011997555333009447,0.0017046616950012305,0.0056588809506269,84.98876398585502,167.83208781758552,1.0,179.617908256232,135.16856828268973,0.26060522292244614,4.258081662180928,179.64522697117238,179.17902772210806,180.265069182234,179.00997326783136,179.4402013119679,177.52986942693386,2020-01-24 13:00:00,167013.59385669229
2023-01-01 09:26:00,BTC/JPY,sell,58.54772560081138,179.3107218776939,177.76904461807624,179.51671427951996,0.0031489943119147215,-535.963445114048,0,enhanced,49.76199794752338,1.3438000283527256,3.498595551420607,175.00457386639437,177.76904461807624,0.8160948004930894,180.5335153697581,0.06220364760627781,55.04547805950698,6,0.334657072239907,-0.056154419838076175,1.687752746493652,0.008564737989715066,1,0.07449963666493141,179.50629906066447,180.49302528847716,178.19267765534997,179.36427630051767,9,185.754110240658,4.2721735048840515,1.0,1.0,51.090137423912246,177.07615444366093,9.495280366145835,172.15752066581615,167.8853471609321,179.08528612664023,1,176.72069567872967,179.1609946936899,0.3557195858300588,0.6811978203981253,-0.02837763128462578,42.73869058623529,15.280943327515734,24875993.68061807,41.92863489430422,-0.023187721106907238,1.7889529808756526,64.87369539429488,0.0013659030782566084,0.0006006011507003084,0.005544622353650928,81.71149196600298,168.84706481765173,1.0,179.72296984916755,135.24541531903418,-0.3753677543548249,3.498595551420607,179.51671427951996,179.29158990791203,180.49302528847716,178.19267765534997,179.82277901931076,177.76904461807624,2020-01-24 14:00:00,182505.8204007276
2023-01-01 09:27:00,BTC/JPY,sell,66.10527078012277,179.69621121660526,178.0306011406624,180.6153150830257,0.001994267018182552,808.0577982811451,1,enhanced,50.21104164192025,1.4019746551294543,3.562352652536532,175.2266047384095,178.0306011406624,0.9608982273098781,180.83459754291533,0.06300032431025696,80.11325668271154,6,0.4061006507140028,0.07144357847409583,1.8672038476895467,0.00956144888227705,1,0.07567118833546042,180.54945183379263,181.23989961733983,179.43528768059107,179.43528768059107,9,186.03174831126083,3.4349479944381187,1.0,1.0,50.37646207297586,177.52371661515042,10.175268414428615,172.15752066581615,168.72257267137803,179.45872329107158,1,177.16094421584359,179.55388838092054,1.061426702105166,1.998746841063884,0.016499902367696606,59.579277401625546,12.900978929061536,25154489.689186987,42.14886506869335,0.19038979143926207,1.4783365392531824,64.04777833666452,0.0014856149206408376,0.0021529607721139767,0.0056235345537039745,83.91471183358101,170.01854000976155,1.0,180.16409531847546,135.36553777584234,0.8240642831204127,3.562352652536532,180.6153150830257,179.7328316329499,181.23989961733983,180.17129631740247,180.17129631740247,178.0306011406624,2020-01-24 15:00:00,278496.00856891565
2023-01-01 09:28:00,BTC/JPY,buy,69.95161070336445,179.97334218236907,178.25376078554498,180.923405318174,0.004191599418766989,367.2873134013406,1,enhanced,50.838169481598285,1.4284260928115364,3.7713025114884715,175.27126550745177,178.25376078554498,0.9475521809268015,181.2362560636382,0.0669269532367715,82.94865511227694,6,0.42341121132382703,0.01731056060982422,1.819156224592403,0.010523922380165307,1,0.07367026053563752,181.13673779809477,181.44884947629177,179.99236975719185,179.99236975719185,9,186.71164310156442,3.811305489839299,1.0,1.0,47.61304553892094,177.94361008575902,10.137608858410232,172.6914492046834,168.8801437148441,179.59673527250993,1,177.57130586713032,179.923871888783,0.9995334293909934,1.8974926181238156,0.04926600201398368,64.06094360613386,11.869211957343353,25336563.93527113,40.78280287246935,0.13423848112738943,1.4170058808721802,67.82191296842242,0.001264140926151186,0.0015428693615786137,0.00551699252767249,85.54846072133275,170.01854000976155,1.0,180.58108644698052,135.4443446496893,0.08005093662113578,3.7713025114884715,180.923405318174,180.1296895280246,181.44884947629177,180.72584692162158,181.44884947629177,178.25376078554498,2020-01-24 16:00:00,182074.2460841409
2023-01-01 09:29:00,BTC/JPY,buy,64.16872424684063,180.24926247881837,178.41860374325165,180.54565074219965,0.003585150924886736,1838.1836767951224,1,enhanced,46.831485636199794,1.4693274421953504,3.7042284075636758,175.3082846406615,178.41860374325165,0.8419338866511608,181.5289228458418,0.06973082486546037,67.86875282773241,6,0.3683496696856165,-0.05506154163821053,1.8520964918325658,0.010367413958093432,1,0.07300856755234283,180.2573319731733,180.5645537776433,179.3821573130912,180.5645537776433,9,185.18232572521094,4.058251430366113,1.0,1.0,48.48424975786882,178.01855525699415,9.636381312172489,172.93839514521022,168.8801437148441,179.6129872917464,1,177.74119195698066,180.09184930844393,0.45380143375572857,0.9147683635489063,0.02884193560451309,55.55570306374172,22.84673639464833,25080800.356230948,34.838331818688594,0.16351423996877504,0.9018980587571412,68.80490717931725,0.0009363007536365764,0.001539348984797817,0.005511344041293532,87.27049022701955,170.01854000976155,1.0,180.7385014185115,135.55247652004164,-0.5487275236503639,3.7042284075636758,180.54565074219965,180.26834326608298,180.5507599187012,179.3821573130912,180.5507599187012,178.41860374325165,2020-01-24 17:00:00,255763.57904018165
2023-01-01 09:30:00,BTC/JPY,sell,76.76735846284643,180.50406231436338,178.68794760766394,180.91922614889762,0.0036667730841039112,-223.46598237185214,0,enhanced,44.047222794968405,1.3661861196660925,3.6717243690907253,175.69942126101,178.68794760766394,0.8733074904512546,181.67647395431788,0.06689933790533452,69.74554736427993,6,0.42280205522682823,0.054452385541211734,1.8684922257097931,0.010058633743466706,1,0.05923159214781483,180.8113238585015,180.91922614889762,180.4109428754083,180.4109428754083,9,186.30064227989152,3.8300693732546165,1.0,1.0,48.917884142873774,178.01855525699415,9.240721675679339,173.5935391598456,169.76346978659097,179.82076356582087,1,178.22939967672662,180.31537030145122,0.6038558474463969,1.3205414279046541,0.024032354531330347,62.88728639498122,21.951863809773368,25221061.166581538,37.33704864030878,0.07277650950212378,1.5681873266431476,66.14147927586858,0.001523948328203617,0.0014182803977653257,0.004913533675370091,87.28577630018673,170.01854000976155,1.0,180.9627215134541,135.61246520187473,0.11095847461013153,3.6717243690907253,180.91922614889762,180.4853042270212,180.91922614889762,180.7034215681054,180.7034215681054,178.68794760766394,2020-01-24 18:00:00,140260.81035058785
2023-01-01 09:31:00,BTC/JPY,buy,66.02503972705166,180.67451508271455,178.92619730660772,180.3689781212758,0.00310246975944919,-349.3167961181975,0,enhanced,40.243852643498776,1.2306392755436701,3.256171820941802,176.22713701228943,178.92619730660772,0.7672746543871657,181.625257600926,0.06033907465642204,44.87804509459102,6,0.30156215580257945,-0.12123989942424879,1.6712453320920666,0.008496975706841096,1,0.052141248576296505,180.31501501071057,180.6111333669549,180.2610519001453,180.6111333669549,9,186.9567287017615,4.028118104244726,1.0,1.0,55.22459300498775,178.01855525699415,8.59144928256245,173.7915878908357,169.76346978659097,179.82076356582087,1,178.34999118448295,180.32985278698172,0.03912533429408427,0.08804595603735475,-0.02974927140414696,53.07457125039084,25.289869715432435,24907424.064933542,34.58336058577367,0.00882041543396384,0.77506022853892,67.4847679101136,0.0013514730961497689,0.0009530739463046833,0.0050142733413427645,80.95967144970497,170.54649954788516,1.0,180.9151351369059,135.74451406641737,-0.8760740425960755,3.256171820941802,180.3689781212758,180.44652885843942,180.3689781212758,180.2610519001453,180.2610519001453,178.92619730660772,2020-01-24 19:00:00,313637.1016479969
2023-01-01 09:32:00,BTC/JPY,buy,67.91063909280412,180.79498025216122,179.09480806342333,181.2176409302591,0.001378838706727257,-19.419605887732608,0,enhanced,39.17561622198625,1.3466157654119644,3.3181441583139133,176.26201305847627,179.09480806342333,0.8746887549449509,181.9276030683704,0.06326917090625814,67.75022592700995,6,0.44673152065186106,0.1451693648492816,1.6587086127106512,0.008982717978734628,1,0.05428360776602182,180.8787930183005,181.51082181366388,179.2758875156152,180.46307418883273,9,187.7074384380421,3.97509527070369,1.0,1.0,54.202512354344805,178.04954142568022,9.360915286510476,173.8442732791005,169.8691780083968,179.85174973450694,1,178.69594287248162,180.5696942687141,0.6479466615450065,1.6690030959220734,-0.02206327852309542,53.76128922848429,19.62027893917788,25098493.631383367,38.28404744194906,-0.0033801989337754407,1.4157494655935243,63.497069959540525,0.0009485212914751906,0.0006701498482407642,0.004325357053374047,83.94264594961474,170.54649954788516,1.0,181.15316428058094,135.82517918882587,0.8685126021021975,3.3181441583139133,181.2176409302591,180.70356621571267,181.51082181366388,179.2758875156152,181.51082181366388,179.09480806342333,2020-01-24 20:00:00,191069.5664498259
2023-01-01 09:33:00,BTC/JPY,sell,67.17077431136966,180.92558455351133,179.3090771061838,181.57642682492448,0.0011608654126007243,-303.17978283427544,0,enhanced,38.36676641080433,1.2331158494559398,3.3837491695745143,176.4033982617473,179.3090771061838,0.8901583485528668,182.2147559506203,0.06481944787916794,72.57910997259908,6,0.5,0.05326847934813894,1.645937398359745,0.009399650442318283,1,0.053767227964983226,181.47030352139137,181.57642682492448,180.67093360356662,180.67093360356662,9,186.9763561689431,4.0890281248374265,1.0,1.0,53.1613140411222,178.0823439313105,9.662734754108982,173.95820613323423,169.8691780083968,179.88455224013722,1,178.98229449861728,180.84166932246777,0.7347575024567163,1.8912543710025802,-0.0074659989961247675,55.355500388092096,18.838005563993637,25277831.344328176,37.486683546880876,0.3384108116225332,1.135514024216561,66.76858942507633,0.0012033744019043335,0.0007249659501037842,0.004222122987098728,87.905925556527,171.31905601266783,1.0,181.43595846934434,135.9020375007102,0.1839092454451484,3.3837491695745143,181.57642682492448,180.99451975211662,181.57642682492448,181.36418021785826,181.36418021785826,179.3090771061838,2020-01-24 21:00:00,179337.71294480888
2023-01-01 09:34:00,BTC/JPY,buy,79.95711662857764,181.47121143433543,179.62997074707727,183.27378514632017,0.009889501507624285,799.9419019420501,1,enhanced,40.15150474933566,1.2695523986856898,5.081107490970197,176.45953019360357,179.62997074707727,1.074654269301872,182.80041130055096,0.07059936691606424,111.53890426842854,6,0.500000000000002,1.9984014443252818e-15,1.4301601844049099,0.011826000569980647,1,0.057863119305279265,183.13644752615113,183.27378514632017,181.070618562479,181.070618562479,9,186.4214888578821,4.055443005314999,1.0,1.0,35.569653214780836,178.93102309200836,11.296690575767059,174.0048160732106,169.9493730678956,180.73323140083505,1,179.8988108586464,181.4987205202728,1.7750646260473673,3.8471974831562465,0.0961395092395263,60.50641891503762,15.470910836018307,25364078.24979841,48.660279262335564,0.0007358772629896979,2.2926976976574602,68.06555199405801,0.001793486733451788,0.0030121310781763277,0.004499648266795839,97.45056211755923,171.31905601266783,1.0,182.21912999421428,135.94026358695487,1.6788897809034204,5.081107490970197,183.27378514632017,181.7542748835178,183.27378514632017,182.99910990598212,182.99910990598212,179.62997074707727,2020-01-24 22:00:00,86246.90547023505
2023-01-01 09:35:00,BTC/JPY,sell,62.66595965644239,181.56994595739383,179.80938861317867,181.41289876418963,0.004849958203622762,-1616.310608436588,0,enhanced,34.96097172166337,1.3473715836172033,5.081107490970197,176.66309638880776,179.80938861317867,0.7548253685068274,182.95568083754958,0.0699917228713678,50.063611964921456,6,0.24391933313182987,-0.2560806668681721,1.4301601844049099,0.010183529595900671,1,0.07611547524155861,181.1306608148948,182.10353304431507,180.36432615971032,182.10353304431507,9,188.01903941984978,3.7756902247432436,1.0,1.0,35.569653214780836,178.93102309200836,8.167783903989175,175.13295997257208,171.35726974782884,181.27483633096767,1,179.9621451067235,181.47553523975319,-0.06263647556355068,-0.12904812636828358,0.02280449325299272,54.824685213160784,35.08267076020894,25176213.432329506,35.951063159425296,-0.018631059897769225,0.9839792700425685,73.35345454610258,0.0010119603973121616,0.0005675843069345099,0.00513829248088792,87.79212087497605,171.31905601266783,1.0,182.13299207390463,136.01958993038772,-2.1730074271333817,5.081107490970197,181.41289876418963,181.64048284374178,181.41289876418963,180.36432615971032,181.3325195714896,179.80938861317867,2020-01-24 23:00:00,187864.8174689055
2023-01-01 09:36:00,BTC/JPY,buy,69.94532901471398,182.10682942158354,180.1439740538179,183.0533954422243,0.004458939824437135,-1053.682419146354,0,enhanced,33.00488826529835,1.4206770016179522,3.997897630704955,177.12059260385638,180.1439740538179,0.981153542243804,183.16735550377945,0.0671325580739839,86.67233317732882,6,0.46490249560158564,0.22098316246975577,1.5706643814580035,0.010921706742724219,1,0.08220398491543109,182.8379485311749,183.0533954422243,181.61709692960494,181.61709692960494,9,187.53368553268172,3.952045313271128,1.0,1.0,45.34254077411262,178.93102309200836,9.700355260894526,175.32906283796535,171.37701752469422,181.27483633096767,1,180.23697092536813,181.90180397491582,1.1515914673084922,2.667323035905947,0.06580903828743301,57.60576160253575,29.987131882263096,25283581.97734966,45.25377132531587,-0.057532084789284524,1.9701124638441727,61.450849022318216,0.0018754245596436458,0.0029844423994765724,0.004951746889040532,86.34630940908657,171.31905601266783,1.0,182.6151317534762,136.0666546776674,1.4474617630897013,3.997897630704955,183.0533954422243,182.11145370990263,183.0533954422243,182.62250162012552,182.62250162012552,180.1439740538179,2020-01-25 00:00:00,107368.54502015501
2023-01-01 09:37:00,BTC/JPY,sell,67.26948851719084,182.4696199288831,180.3963481803068,183.0315934667569,0.007116825544237629,-1067.802921579193,0,enhanced,32.16495580751936,1.3260236037284443,4.422140056035289,177.2905488067088,180.3963481803068,0.9242458976667955,183.5021475539048,0.06886612517219516,77.87641499764075,6,0.3893054976149853,-0.07559699798660036,1.361440508567908,0.011207648060922953,1,0.08132463829051184,183.3648105192037,183.6980275716505,182.22752273038992,182.22752273038992,9,187.4547971188991,4.1097545838374,1.0,1.0,41.04052681369542,179.85250754585178,9.599698650143978,175.48677210853162,171.37701752469422,181.48695754363285,1,180.40545072278246,182.207023624244,0.8245698425129149,1.9130764559234357,0.07324458824182845,54.832246366295294,28.0757041009902,25165296.221377254,48.53485689901914,-0.13637597723842793,1.3378037087389156,66.64231218011751,0.001409498734045822,0.0020195923739609436,0.004655905771967536,82.31123979482896,171.31905601266783,1.0,182.94432172352816,136.1187756408266,-0.32831430350357377,4.422140056035289,183.0315934667569,182.4181669621874,183.6980275716505,183.0315934667569,183.6980275716505,180.3963481803068,2020-01-25 01:00:00,118285.75597240709
2023-01-01 09:38:00,BTC/JPY,sell,68.42978556384911,182.72061726032967,180.6181423461882,182.83141348215736,0.002964284990785578,950.3075919735758,1,enhanced,30.446976148650396,1.3303403536077607,4.422140056035289,177.48056471671586,180.6181423461882,0.8527038048683095,183.75571997566053,0.06948532608553987,65.70034138341947,6,0.3560556629802096,-0.03324983463477571,1.361440508567908,0.010728564865178933,1,0.0806233053836025,182.72164718452905,182.83141348215736,182.59945773904494,182.7961666247968,9,187.9860334085412,4.076285676504995,1.0,1.0,41.04052681369542,179.85250754585178,9.301999286169064,175.5675570342408,171.4912713577358,181.48695754363285,1,180.5118271661174,182.37570642298894,0.455707059168418,1.059802541726135,0.046445790298998535,58.147134171600996,31.349686610871903,25057033.92997695,46.32555793236513,-0.2229137658699784,1.0545944349366643,66.51525717381233,0.0012392366743183558,0.0014048818269534191,0.004683364683443645,89.2720162368958,171.31905601266783,1.0,183.0948378234493,136.16587447785216,-0.4981306629750465,4.422140056035289,182.83141348215736,182.5559158021774,182.83141348215736,182.59945773904494,182.62430403475648,180.6181423461882,2020-01-25 02:00:00,108262.29140030163
