ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,Bollinger_Band_Expansion,Bollinger_Bandwidth,Bollinger_Percent_B,Bollinger_Squeeze,CCI,CMF,DOW,Donchian_Breakout_Strength,Donchian_Pos_20,Donchian_Price_Position,Donchian_Slope_20,Donchian_Squeeze_Ratio,Donchian_Width,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,Keltner_Lower,Keltner_Position,Keltner_Upper,Keltner_Width,MACD,MFI,MinusDI,OBV,PSAR,PSAR_Trend,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Stochastic_Divergence,Stochastic_Signal_Strength,Stochastic_Trend_Alignment,Supertrend,Supertrend_Direction,Supertrend_Reversal_Signal,Supertrend_Strength,Supertrend_Trend_Duration,Supertrend_Volatility_Filter,TEMA,Time_Day_of_Week,Time_Hour_of_Day,Time_Session,Time_Volatility_Adjustment,VWAP,Volume_Profile_Distribution,Volume_Profile_Point_of_Control,Volume_Profile_Value_Area_High,Volume_Profile_Value_Area_Low,Williams_R,ZScore,atr_10,close,ema_5,high,liquidity_surge,low,micro_trend,micro_volatility,momentum_burst,momentum_divergence,open,order_flow_imbalance,price_acceleration,price_velocity,rolling_mean_20,spread_pressure,tick_volume_ratio,timestamp,volume,volume_surge
2023-01-01 14:13:00,BTC/JPY,sell,51.02469530714654,97.17457028749352,97.10020545859888,97.00985186482596,0.0079172512476643,160.8891668254477,1,enhanced,13.423901894982691,0.5737969410551865,0.5651879042070874,96.54243397695392,97.10020545859888,0.4190048283694395,97.65797694024384,0.0229771493895666,0.0062576412084501,0.0114885746936002,0.4190048246133777,1,-25.008683493006725,0.0092126716911869,6,0.0,0.026721892872379,0.5267218928723759,-0.0385639780953091,0.9726212576821746,2.2711641860166907,4.01842319892346,-0.000100746752014,0,0.0660173535324384,97.0011885942719,97.13049670079336,96.96745467701562,97.13049670079336,14,96.70099543867224,0.6052053527468928,-0.3333333333333333,1.0,0.065695515061471,96.9917833898671,-0.9682273590959768,97.67547654754848,98.28068190029538,97.08820238201216,0,97.71305476243786,97.09154305329196,-0.08169118846601,-0.3588539167011661,95.88958793063247,0.4475737885585316,98.39255830743096,0.0257663447235287,0.0284393172910238,64.92686544483206,36.7365879623371,3305744.4820882976,97.75326752520736,-1,25.200630596625896,0.0270898289189789,-0.080078035034709,47.5455117326544,1.3537936226271086e-05,0.0003874075516774,0.0042048962823587,44.6840877637376,0,0.106318250547077,-1.0,100.2900769507662,-1.0,0,3.0026382201741546,120.0,2.8697537716120576,97.09677996809098,0.0,0.0,0.0,0.0,100.3389318532943,0.0635336995836084,97.16169731464171,99.38970527035572,96.9903120872791,-55.33844781755924,-0.2177393258156532,1.4676647569448562,97.00985186482596,97.09042292827904,97.05999315823038,0.1651084550898616,96.96745467701562,0.0018890423173331,0.0049172928692093,-0.0013999286696241,-0.0126950867815848,96.96745467701562,-0.911581955123843,-0.0030089187975171,-0.0009020333454192,97.10020545859888,1.0553847481441798,0.1843767869184704,2020-02-05 13:00:00,44695.48513228569,0.0
2023-01-01 15:42:00,BTC/JPY,sell,55.586206732854265,97.71587395813457,97.57386693498228,97.8200810322238,0.0037536024673744,-715.9373954349632,0,enhanced,17.89180101644316,0.7635843809618988,0.8372596992732142,96.96300641251834,97.57386693498228,0.7015305361757679,98.1847274574462,0.0250419724728543,0.2638404549016558,0.0125209862351437,0.701530530433618,0,56.14914268296785,-0.0910097835592558,6,0.0,0.0082358475443269,0.5082358475443269,-0.0524546254692182,1.065063344808365,2.3073589306996496,2.755846164221877,0.0019028672719882,1,0.0626559967664809,97.70430063009512,98.0061677532807,96.98478598159532,97.95589327387572,15,98.760767744364,0.2016022660844072,0.3333333333333333,0.0,0.0,97.80107797584051,1.0068060663635665,96.71247383281803,96.91407609890244,97.80107797584051,0,97.37609970314418,97.7425318377885,0.0775491944353063,0.3513382499400584,96.12224734909896,0.582405205811655,99.0374576978092,0.029875125585064,0.0061253996219735,39.386674647039975,34.34322804901725,3029792.919840091,98.44477926443884,-1,24.91053592427773,-0.1027009034710865,0.3242227517796915,54.23911116867399,0.0002422343745577,-0.0005907063061885,0.004315755049589,46.9340943904376,0,0.0613181162594571,1.0,100.2900769507662,-1.0,0,2.8593178594539053,209.0,3.153845649428889,97.81620938077184,0.0,0.0,0.0,0.0,100.0169788344817,0.0389071040324903,96.9903120872791,97.50446776936695,96.47615640519123,-49.176415245567306,-0.3424646987709059,2.3073589306996496,97.8200810322238,97.7595370529742,98.0061677532807,0.4965041997705832,96.98478598159532,-0.0029738954306018,0.0034414230312066,0.001163769884961,-0.0019824691699639,98.0061677532807,-6.363955109601659,0.0030552722754543,-0.0012357593784687,97.57386693498228,8.432140938261634,0.7744999060652619,2020-02-09 06:00:00,137135.106211411,0.0
2023-01-01 04:47:00,BTC/JPY,buy,44.46151351832112,98.61787032238117,99.0325033311544,98.48627104074934,0.0085704747919222,191.4379095329145,1,enhanced,36.67821693328824,0.6363154993779077,0.4940571431908694,98.32972100028302,99.0325033311544,0.1113787538399125,99.7352856620258,0.0283859261245311,-0.0591718385645253,0.0141929630608324,0.1113787530474997,0,-98.70178828239024,0.0448407794046972,6,0.0,-0.240371856233388,0.2596281437666156,-0.2078835795469063,0.9507564756113596,1.9389960778781727,3.924639294465335,-0.0037968760971784,0,0.0699873658788311,98.54661437396872,98.87772488680012,98.41123078416273,98.70360670395632,4,97.74616290350568,0.5424086437761986,-1.0,0.0,-0.1253248739637261,98.95235112721818,-1.8624052470270696,100.07747196588832,100.61988060966452,98.75804857410212,-1,99.72106280020736,98.69689634388976,-0.2106253031404179,-1.040352764195392,97.8743564613966,0.2701686283676517,100.13929219079613,0.0228765617402247,-0.0235451180247057,39.3271228469238,46.13358645639502,-1182821.0693255549,99.04657052627142,-1,22.147799033852507,-0.0294895519507183,-0.7201788591487629,41.33065748051144,-0.0004131207053325,-0.0012732505697615,0.0038867285247858,29.10879569990865,0,0.4178240890042874,1.0,102.58329431343012,-1.0,0,3.102043140475504,278.0,2.772372575214189,98.56159282289046,0.0,0.0,0.0,0.0,101.68176488722077,0.0114007412636372,100.93217231661929,101.96048368079498,98.87554958826787,-74.03718562333844,-0.9424391106172642,1.5503909716460953,98.48627104074934,98.6564891864126,98.87772488680012,0.3543563977741372,98.41123078416273,-0.0063895100289775,0.0041723617950452,-0.0006417335318847,0.0037529139694711,98.41123078416273,-0.2150210505548629,0.0036358504973302,-0.0040761256794425,99.0325033311544,1.1570243742801944,0.337524286745713,2020-01-12 23:00:00,55055.44670996416,0.0
2023-01-01 10:25:00,BTC/JPY,sell,51.33933838772686,102.93884324384793,103.00708115597811,103.0782663743119,0.0074329434247821,424.24338582297935,1,enhanced,16.513309013260134,0.5387865785736646,0.4708219692237207,102.48063514445369,103.00708115597811,0.5676092294133185,103.53352716750258,0.0204430998574666,0.1066293772968542,0.0102215499277409,0.5676092240223647,0,21.433097659879163,-0.424810553325787,6,0.0,-0.0192723692681417,0.4807276307318582,-0.2083455882394139,0.7534580185326994,1.6075223611483975,3.414289192577057,0.0002919391848146,1,0.0436243512098925,102.93653671344936,103.2896781225654,102.34013900319194,103.09953059946608,10,102.07067719135536,0.3731235555778909,0.3333333333333333,0.0,-0.1151361889734801,102.96272677299795,0.2542686790288968,103.01055947307194,102.63743591749405,102.98584889523282,0,102.3766820324313,103.0234084393959,0.0548579349160007,0.2563026326015464,101.87307583935866,0.545344490683495,104.08303771766192,0.0214605125347873,-0.0098531012047362,52.4753614168388,41.714249171952105,4220452.92044821,103.60148267502274,-1,28.131003962725732,0.159854226207366,-0.0395333863076749,52.28173407291175,0.0002543047000663,5.505581046163499e-05,0.0032419148625253,47.09782921672647,-1,0.0580434231236741,-1.0,100.48843246540464,1.0,0,3.203928871649743,138.0,3.421107787271482,103.01610069623078,0.0,0.0,0.0,0.0,100.38949246145808,0.0483167067363807,102.98879504497069,103.50295072705852,101.27494277134451,-47.19167858642276,-0.992306466189764,1.2914197840817678,103.0782663743119,103.03715295928096,103.2896781225654,1.4261974018629782,102.34013900319194,0.000247716946349,0.003313201504452,0.004923021766799,0.0053271042488888,103.03806335372822,-2.719639734876239,0.003991780409307,-0.0029626683808542,103.00708115597811,3.099042761970526,1.297865561116334,2020-01-27 01:00:00,275672.3211154816,1.0
2023-01-01 16:15:00,BTC/JPY,buy,48.77734154865664,98.54162563088336,98.36735198300198,98.4796667130002,0.002210326785648,838.7132753247713,1,enhanced,8.556083534236413,0.5604850194090442,0.6056642223101605,97.69901360297382,98.36735198300198,0.584025348053086,99.03569036303014,0.0271772439353109,0.134133528397799,0.013588621966274,0.5840253436838522,0,24.82464251818345,-0.1640075213549105,6,0.0,0.1124977297453471,0.6124977297453472,0.1772905543883398,0.926200389117431,1.6126176872797373,2.662560587001152,0.0010750421200885,1,0.0805075796498884,98.56778664686168,98.65590658072318,98.44119536470116,98.44119536470116,16,99.78748900157925,0.3741182199947133,0.6666666666666666,1.0,0.1619112661842988,98.29825088423402,0.8693542477631837,97.79737157523437,97.42325335523964,98.4954834930124,0,97.83450741549744,98.47888507963728,0.0007816333629193,0.0031336975736538,97.15454558187696,0.5460687636968893,99.58120174538308,0.0246691940480903,-0.0194549901073573,42.276450401539016,31.24213722741131,2916970.021740975,98.10146408905943,-1,32.81707528935689,0.098526784910791,-0.702348853842954,50.99737477673468,-0.0001317101134736,0.0009116805234676,-0.0049807507206572,49.73743236297668,-1,0.005251359689699,-1.0,-100.2900769507662,1.0,0,-3.072338976711311,-242.0,-2.7012090533941304,98.52532560888024,0.0,0.0,0.0,0.0,99.94756911398424,0.0353053364143261,97.16169731464171,98.36139390618004,96.81892685991647,-43.65451658172925,0.5581285618363944,1.2181524697229804,98.4796667130002,98.47310102962528,98.65590658072318,1.6870697979487763,98.4796667130002,0.0045670851929079,0.0019886481736407,0.0046373650476557,0.008600736367899,98.65590658072318,1.6164347900898026,-0.0021952487033807,0.0029116093500595,98.36735198300198,0.6162231466059014,2.6838210110150342,2020-02-10 15:00:00,515835.5360329999,1.0
2023-01-01 11:25:00,BTC/JPY,sell,50.26091300259189,102.22660899124756,102.2402103932634,102.15635987841736,0.0024778619530166,-504.5832696124614,0,enhanced,32.56496215488199,0.9154858767968708,1.0127409719759342,101.53602120073332,102.2402103932634,0.4404630774403239,102.94439958579348,0.027550381198217,0.0811243745449901,0.0137751905977611,0.4404630743128755,1,-16.801581362447013,0.0008382765117951,6,0.0,-0.0807125177813201,0.4192874822186768,0.0558160690856405,0.9803330925394752,2.35185112020811,2.322263229480556,-0.000590345794216,0,0.0850974169525567,102.30117451257952,103.04946614405146,101.83746550663992,102.0479058888001,11,101.20637634971892,0.1438710959761664,-1.0,0.0,-0.0046837300266287,102.35719913948606,-0.505462090612383,102.58988642104168,102.73375751701784,102.34618370377618,-1,102.43820480185404,102.20724672424464,-0.0508868458272644,-0.1698362434671578,100.65404041967535,0.4530750172608839,103.9698698110738,0.0324090121008758,-0.0124295660721311,55.88965551440745,38.857033405089226,2767215.366551832,103.0585182354531,-1,20.589624446653524,-0.2173319849935626,0.5636001197683881,47.305133116189765,-4.649250317541042e-05,-0.0006042498933755,0.0046759346457976,38.65364377857352,0,0.2269271277156117,1.0,100.48843246540464,1.0,0,2.877923405422804,198.0,3.290207883170913,102.1825631080454,0.0,0.0,0.0,0.0,100.60066548791636,0.0653116900996337,102.64602459024545,103.33156549969593,102.1318689081576,-58.07125177813232,0.2851082286606872,2.35185112020811,102.15635987841736,102.17985331505798,103.04946614405146,1.0421635917950764,101.83746550663992,-0.0030826725155287,0.0055999646347216,0.0022892754765366,0.0092289649038974,102.16140652120929,5.374245063837906,0.0049525832892153,0.0012866549410211,102.2402103932634,9.225637120408251,1.801462708730364,2020-01-29 13:00:00,247138.90288214397,1.0
2023-01-01 00:44:00,BTC/JPY,sell,56.45312900956786,101.18602211260016,101.14771808647448,101.51322016489507,0.0042388061404696,448.428964148724,1,enhanced,16.487132457700838,0.6204486371392822,0.6142262811518748,100.49942374001247,101.14771808647448,0.7818951610601708,101.79601243293646,0.0256375273204974,-0.2262307898379402,0.0128187636589814,0.7818951550297684,0,83.94377208340681,-0.3396055647307781,6,0.0,0.1728485063583737,0.6728485063583785,-0.02520014499964,0.8088545118016789,1.5236374760892346,2.4805800774788027,0.0021598280260803,1,0.0787376402153713,101.40444540298064,101.51322016489507,101.2956706410662,101.4051306190372,0,102.73716105475344,0.7414657803598885,0.0,0.0,-0.0517055548902106,101.2005845497278,0.8607857393739096,100.84629964735063,101.2294670949584,101.1338055265686,0,59.65679174029616,101.33291475842226,0.1803054064728115,0.7284197814379562,100.07624807896988,0.6652621422760007,102.23625688543676,0.0213531912606875,0.0127482500088899,63.4615813605506,25.23247319978795,1065090.2177681187,100.6194838267384,-1,33.56981198398397,0.093510745789424,-0.5845831260288844,56.610819849078,-0.0002327724411735,0.0001295689667195,-0.004355159414872,64.65121912455118,0,0.2930243740045927,-1.0,-104.20127822255785,1.0,0,-2.9157780293214626,-35.0,-2.708737287792905,101.3925489208008,0.0,0.0,0.0,0.0,100.75380394461972,0.0926302303130786,101.27494277134451,101.44632799870712,100.0752461798062,-32.71514936416216,-0.1402623176845244,1.29152512338365,101.51322016489507,101.36617976277172,101.51322016489507,0.5777798824244141,101.2956706410662,0.0007279846170439,0.006323088710867,-0.0025558577373381,0.0029706717994672,101.2956706410662,-6.665959307649767,-0.0016880508094176,-0.0003780923122419,101.14771808647448,5.651013187339014,0.5418283940860382,2020-01-02 20:00:00,88421.81334719001,0.0
2023-01-01 05:22:00,BTC/JPY,sell,40.323339956563125,97.46350682515352,97.75524597216108,97.10211765415592,0.0087433606923866,232.03697153890715,1,enhanced,16.66344411691006,0.7738746754762411,0.8096531929060475,96.9665949489991,97.75524597216108,0.0859205790499536,98.54389699532304,0.0322704327657904,0.3725641097447979,0.0161352163812444,0.0859205785052223,0,-120.21007968465872,0.1765942635409388,6,0.0,-0.2755146650279393,0.224485334972064,-0.3186035477289619,1.0452605154885382,2.0989033661305,2.5923486555978514,-0.0036749086961337,0,0.0901696009179137,97.0135098221008,97.4742847476512,96.88586141719064,97.4742847476512,5,97.19574117373485,0.7230463394857765,-1.0,0.0,-0.2346762643497573,97.88574703797504,-1.664257076686653,98.40485156109968,99.12789790058548,97.48492785251932,-1,98.70331966980189,97.43075486938667,-0.3286372152307422,-1.373996729789107,96.30438990274554,0.2810797640754061,99.14247308541243,0.0290419926856422,-0.0177002061297185,38.405130641298896,39.273195465075794,578818.3749094604,96.65992447332262,1,28.256953027158023,0.0277614233137679,-0.2836224017639883,41.76620190606336,-0.0005572864823614,0.0001546097180053,0.0049322553669122,35.99047561108915,0,0.2801904912076718,1.0,101.7787324285159,-1.0,0,2.959549805361976,313.0,2.6704455705324626,97.29771794402204,0.0,0.0,0.0,0.0,101.26357767742014,0.0050688660829356,98.70416436090528,100.93217231661929,98.0186234514548,-77.5514665027936,-1.2737298901113654,1.7079664471663705,97.10211765415592,97.3960043686453,97.18019879986603,0.670565247187469,96.88586141719064,0.0006747090494635,0.0058311545256834,-0.0012827943890076,0.005857368999299,96.88586141719064,-1.2066268279120904,0.0058448350149243,-0.0068396475688597,97.75524597216108,0.4400873448829114,1.118522038888183,2020-01-14 10:00:00,204035.27111626844,0.0
2023-01-01 09:29:00,BTC/JPY,sell,62.5739805581569,102.05045632215912,101.90606206209286,102.74410813900022,0.0012923421940576,-1092.2003464320974,0,enhanced,16.90343612500766,0.8851753298014609,0.8147036321037575,101.1718373323523,101.90606206209286,1.070701341810896,102.64028679183342,0.0288196684233835,-0.1572937577430755,0.0144098342102776,1.0707013345195229,1,165.821626282861,-0.3348031333641993,6,0.0,0.1903089684502327,0.6903089684502328,0.2357308815777458,1.0088086873014317,2.5001372594095983,3.0687690110741896,0.0028260759248934,1,0.0709508797953495,103.03446898823002,103.51837822588278,101.91948517094438,101.91948517094438,9,103.02557666346829,1.3682543756988252,1.0,1.0,0.2737513850778466,101.8125953712034,2.044247073262284,101.38398825358736,100.01573387788852,102.4160972558088,1,101.15504121962918,102.14707970082556,0.5970284381746467,2.2218893677061198,100.27949465679583,0.7579902055089901,103.53100564505378,0.0319071979455655,0.0155827346561737,40.34167658726125,21.202875749852147,4048300.082664506,101.69095037653652,1,49.89580908477486,-0.1421904340948482,1.4115242046308178,64.55337322496476,0.0007305014810919,0.0006022218167364,0.0043329612107104,47.860951817300624,-1,0.042780967834808,-1.0,97.57695419620715,1.0,0,2.824393651802212,82.0,3.0720096903942378,102.23304417686607,0.0,0.0,0.0,0.0,100.17668928321416,0.0132545561119227,101.78909845343236,102.1318689081576,99.0469348156305,-30.969103154976725,1.5521687442268084,2.204561940147954,102.74410813900022,102.19405633068725,103.51837822588278,0.2674590820846509,102.74410813900022,0.002969076637404,0.002853465723743,0.0047245032859569,0.0047738645306676,103.13128144903683,2.018254671039519,0.002252164280232,0.0074559884423036,101.90606206209286,1.0181181206507235,0.5223325697094464,2020-01-24 17:00:00,88233.22997876261,0.0
2023-01-01 05:33:00,BTC/JPY,sell,47.11588376895028,97.31840947330274,97.4918751653426,96.97332101564496,0.0041400363163037,876.3263042313209,1,enhanced,10.89494791031781,0.6444155549087479,0.5449603300473342,96.8688232174836,97.4918751653426,0.083859619186208,98.1149271132016,0.0255632357794869,0.0323128176096029,0.0127816178884325,0.0838596185132335,1,-106.8981388486776,0.1599899564526983,6,0.0,-0.299541503126797,0.2004584968732029,-0.3180770655798705,0.8146576001504036,1.7079664471663705,3.134111517838408,-0.0019671567750427,0,0.0757679943864272,97.16305498067209,97.78183981304431,96.9485295469995,97.42681734289044,5,96.7304371120332,0.6599023579977086,-1.0,0.0,-0.0655921677382416,97.6803963120014,-1.625282273553978,98.2686521102001,98.9285544681978,97.59552114867653,1,98.4025128907852,97.33554492778894,-0.3622239121439747,-1.4392890151672733,96.10976807455822,0.3030203493901716,98.95958638816208,0.029218513809646,-0.0059192764117611,63.14353926178574,31.174894711818943,521743.61421861936,98.0818498463937,1,28.064752010564675,0.033340326299199,1.2049344701643976,38.47968294818703,0.0003836929208402,0.0010738401347743,-0.0052607535474694,43.2806015872472,1,0.1343879736262964,-1.0,-100.872412556567,1.0,0,-3.302835176169878,-324.0,-2.895872021687307,97.27394580472102,0.0,0.0,0.0,0.0,101.1323816202344,0.0056694476527034,98.0186234514548,100.58940186189405,97.33308254200432,-78.75507822730412,-0.9860389007356204,1.2939832033540597,96.97332101564496,97.30009336259948,97.78183981304431,0.2831538289072542,96.9485295469995,0.0053753905083171,0.0015988417003335,0.0016986049402872,-0.0024484610584354,96.9485295469995,0.4426244885505491,0.0007329511925824,-0.005571000565828,97.4918751653426,1.5336176284980616,0.8381631835579252,2020-01-14 21:00:00,178682.33232469106,0.0
2023-01-01 00:17:00,BTC/JPY,sell,63.4134660864364,100.76505878502356,100.41708546703856,101.20518386701616,0.0093955827935776,-694.5597866975727,0,enhanced,23.303144142055523,0.6477505292203684,0.7130444692078101,99.58596310849586,100.41708546703856,0.5947903450305516,101.24820782558125,0.0,0.0,0.0,0.0,0,0.0,0.0808705535216384,6,0.0,0.0,0.5533239163186598,0.0,0.7556697712217642,2.283837730766137,0.0,0.0040811248322626,0,0.0595287632939322,101.28434228148564,101.4913610306473,100.72647004030851,100.72647004030851,0,101.5516160502194,0.7414657803598885,-0.3333333333333333,1.0,47.29861715284435,100.57666452769637,0.8607857393739096,100.84629964735063,101.2294670949584,100.621219175061,0,22.98013335449502,100.7702002350542,0.4349836319619555,-0.9991358845500818,99.31859337164484,0.5092498800019117,101.78507769491404,0.0245294808412806,0.0965840228834962,69.3040585624405,17.65118065886439,-184426.30756406492,100.2699892063226,1,35.52642329065207,-0.3271278014737961,0.8887610320151564,67.21716766251103,0.0003232296681232,0.0016014925774575,0.0039631298867405,83.67332715133387,0,0.6734665343179338,1.0,104.6325250955782,-1.0,0,3.06738933053534,8.0,0.0,100.93770416897851,0.0,0.0,0.0,0.0,100.31851991018036,0.0357568558803644,100.24663140716882,100.76078708925668,99.90386095244358,-13.47786899631884,0.0,2.12331165786891,101.20518386701616,100.84228503581696,101.4913610306473,0.2295481048344003,101.20518386701616,0.0080117470035466,0.0032257297368877,0.0069414241226715,0.0041200936792871,101.235640361263,2.1596435163191146,0.0031132291089562,0.0024443759170368,100.41708546703856,1.1591692974032248,0.5843267033042477,2020-01-01 17:00:00,133849.64776461423,0.0
2023-01-01 02:07:00,BTC/JPY,buy,54.61135477518348,103.2586612916578,103.16769111370591,103.32389456631532,0.00682646631016,494.23449906514094,1,enhanced,14.378404262948427,0.5162163624602546,0.5464757719483074,102.82050416490496,103.16769111370591,0.7249558244468123,103.5148780625069,0.0134610727468279,-0.5041898068899032,0.0067305363727615,0.7249558140063879,1,66.51790301519428,0.15191090316759,6,0.0,0.0205409656925808,0.5205409656925849,0.171018538370816,0.810607936912662,1.777779174098086,3.253171074281864,0.0002619733021465,1,0.0382930525722626,103.28218952129504,103.60867929117276,103.07466230232828,103.08469154485542,2,102.73215405168249,0.2936579748535308,-0.3333333333333333,1.0,0.0924057642831502,103.27951721373834,0.6197492117320849,102.85097434201,102.55731636715646,103.2431328996264,0,98.71250739067156,103.18875615929176,0.1351384070235468,0.9044417564074712,101.99179472054614,0.5823806549079081,104.27913004760954,0.0221779713222726,-0.008599559383059,57.29776709924258,21.353858096287567,-423761.5944888544,103.95369215914636,-1,34.618211331021854,0.2271850273062801,0.0991264991648065,55.5921481129154,0.0003429569809801,0.0003850435278164,0.0022725299948127,43.17230013049092,-1,0.1365540025014757,-1.0,104.20127822255785,-1.0,0,3.0105228798316297,118.0,3.3433335656818937,103.1985772865126,0.0,0.0,0.0,0.0,102.01813748038552,0.0623273494257861,102.81740981760808,103.33156549969593,101.27494277134451,-45.21919590354466,1.1477307439908866,1.6892904427685522,103.32389456631532,103.19471829442182,103.60867929117276,0.8321531040559954,103.07466230232828,0.0018991959594899,0.0034181172397684,0.0005893263806363,-0.0002973843855172,103.12152192536388,1.1169361153643451,0.0019069552398024,0.0029512095226682,103.16769111370591,1.7558480745446194,0.9351978142119556,2020-01-06 07:00:00,170216.17937431906,0.0
2023-01-01 15:27:00,BTC/JPY,sell,56.00578883969008,97.3833973905186,97.14435756009463,97.55246749222812,0.0087872003677872,-945.836680830284,0,enhanced,18.43571475750302,0.5591428216035672,0.5685928971489801,96.52883373245083,97.14435756009463,0.8315143247140635,97.75988138773845,0.0253447073243768,0.2212641120778715,0.0126723536608838,0.8315143179595377,0,119.40745870884504,0.3122341205741904,6,0.0,0.2676336703862716,0.7676336703862716,-0.0391297499298424,1.0534224030887311,2.1634254554044503,3.804875977614613,0.0026987225223177,1,0.0617706633523034,97.56390053502145,97.94332597468158,97.37990433658804,97.45735589279585,15,97.90471631671544,0.0,1.0,1.0,0.2895620021115617,96.97346199699116,0.6383913933256906,96.91407609890244,96.91407609890244,97.37016662855314,1,97.25634064501293,97.379923421729,0.1725440704991427,0.8276339229732981,96.06755122181607,0.6440460787533999,98.37315685998132,0.0237152565520932,0.0284019174703499,71.87805555865523,27.815526301555003,3363009.9694943447,96.9691202217929,1,25.45077208311019,0.1788902417053151,0.245431920594372,57.21006273390448,0.0003304001918907,0.0003998890649243,0.003409165222934,69.0210074759061,-1,0.3804201423897947,1.0,100.2900769507662,-1.0,0,3.079668863203948,194.0,2.769147997858744,97.46399871003574,0.0,0.0,0.0,0.0,100.05391063793014,0.0695669900430569,96.9903120872791,97.33308254200432,96.47615640519123,-25.9435697368678,-0.3512384830680352,1.3700161922804597,97.55246749222812,97.40652322575816,97.94332597468158,0.675451604525704,97.37990433658804,0.0019295659206475,0.0059280148020311,0.0037961471050483,0.000468209867067,97.37990433658804,1.578667999025546,0.0077874774844533,-0.0008670298295408,97.14435756009463,6.647891207684615,1.1202200910901858,2020-02-08 15:00:00,230269.57834681397,0.0
2023-01-01 16:20:00,BTC/JPY,buy,53.32590126301292,98.9603608779344,98.5655159155794,98.96099975122576,0.0059422914186972,482.5774322224879,1,enhanced,11.256001704381044,0.6373173205670081,0.5668765981736386,97.8101306065606,98.5655159155794,0.7617762292465411,99.32090122459824,0.0306551556901826,0.3386848947839142,0.0153275778435363,0.7617762242042387,0,75.8311203573176,-0.2495538364296623,6,0.0,0.2046101490278142,0.7046101490278143,-0.2003605133891863,1.091395892535406,1.8278065207785232,3.224346403904033,0.0036731569035823,1,0.0782152274197145,99.08474319477092,99.20848663831607,98.96099975122576,98.97056519996164,16,99.78748900157925,0.5490991787138739,0.6666666666666666,1.0,0.2248585568590516,98.49642864379932,1.263196806629196,97.97235253395353,97.42325335523964,98.80803068787218,0,98.00340259299638,98.88362842481824,0.0773713264075439,0.3131633567526097,97.3404298645702,0.6408163175626289,99.8693446912392,0.0256469521590911,0.0372805812349784,51.13455801513617,24.455447328324983,3169775.014315655,98.14286151110512,1,35.119172013520206,-0.1958701796412934,0.0298231325985145,55.00972992995285,0.0005480816682418,0.0009844610709775,0.0050052362763657,71.91261458299375,0,0.438252282739738,1.0,100.2900769507662,-1.0,0,3.0892958365295096,247.0,3.090467941366495,99.01393457065453,0.0,0.0,0.0,0.0,99.9437128715428,0.0240893292543787,97.16169731464171,98.53277913354265,96.81892685991647,-33.44148802646215,-0.8461318138316865,1.3857691182647045,98.96099975122576,98.92756252081988,99.20848663831607,0.1985301974608337,98.96099975122576,0.0048876387816008,0.0039128182132025,-7.436119760284759e-05,-0.0012844435672567,99.20848663831607,-0.3242129971116209,0.0031279052691426,-0.0036870079809356,98.5655159155794,0.6756037638589676,0.5013287704024331,2020-02-10 20:00:00,102408.9308259465,0.0
